CURSO_ACADEMICO;LOCALIDAD;TIPO_CENTRO;CENTRO;ESTUDIO;TIPO_ESTUDIO;NOMBRE_CCAA_ALUMNO;SEXO;MOVILIDAD_SALIDA;DEDICACION;ALUMNOS_MATRICULADOS;FECHA_ACTUALIZACION
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;La Rioja;Mujeres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Mujeres;Sí;Tiempo Completo;12;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Navarra;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Hombres;No;Tiempo Completo;143;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Programa conjunto ADE/Derecho;Grado;Aragón;Mujeres;No;Tiempo Completo;201;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;No;Otra dedicación;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Completo;149;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Galicia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;La Rioja;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Navarra;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Comunidad Valenciana;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;Sí;Otra dedicación;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;No;Tiempo Parcial;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Hombres;Sí;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Navarra;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;Sí;Otra dedicación;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Otra dedicación;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Catalunya;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;Sí;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;Sí;Tiempo Completo;19;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;Sí;Tiempo Completo;21;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Mujeres;No;Tiempo Parcial;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Cantabria;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Castilla y Leon;Hombres;No;Tiempo Parcial;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Estudios en Arquitectura;Grado;Aragón;Hombres;No;Tiempo Completo;158;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;117;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;115;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Derecho;Derecho;Licenciatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Clásica;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Clásica;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Clásica;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Clásica;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Físicas;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Físicas;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Físicas;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Físicas;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Físicas;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Gestión y Administración Pública;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Facultad de Empresa y Gestión Pública;Gestión y Administración Pública;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;37;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;18;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero de Telecomunicación;Licenciatura o equivalente;Andalucia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;11;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;81;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero en Informática;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Aragón;Mujeres;Sí;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Asturias;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Aragón;Hombres;Sí;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Madrid;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Castilla y Leon;Hombres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;188;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Navarra;Hombres;No;Tiempo Completo;4;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Castilla y Leon;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Canarias;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;6;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Industrial;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;51;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;17;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Castilla-La Mancha;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;72;29/04/2018
2014;Zaragoza;Facultad;Escuela de Ingeniería y Arquitectura;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;6;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;16;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Electrónica Industrial;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico en Explotaciones Agropecuarias;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;38;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico en Explotaciones Agropecuarias;Diplomatura o equivalente;Andalucia;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico en Explotaciones Agropecuarias;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;18;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico en Explotaciones Agropecuarias;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Madrid;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;La Rioja;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;43;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Murcia;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Galicia;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico en Informática de Sistemas;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;7;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico Industrial, E. Química Industrial;Diplomatura o equivalente;Navarra;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico Industrial, E. Química Industrial;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;4;29/04/2018
2014;Huesca;Facultad;Escuela Politécnica Superior;Ingeniero Técnico Industrial, E. Química Industrial;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;11;29/04/2018
2014;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico de Telecomunicación;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;14;29/04/2018
2014;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico de Telecomunicación;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico de Telecomunicación;Diplomatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico de Telecomunicación;Diplomatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Teruel;Escuela Universitaria;Escuela Universitaria Politécnica de Teruel;Ingeniero Técnico de Telecomunicación;Diplomatura o equivalente;Comunidad Valenciana;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;Castilla y Leon;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Ciencias;Químicas;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;21;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Pais Vasco;Mujeres;No;Tiempo Completo;9;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Catalunya;Hombres;No;Tiempo Completo;5;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;10;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;No Informado;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;36;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Canarias;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Cantabria;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Baleares;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Madrid;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Madrid;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Navarra;Mujeres;Sí;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;La Rioja;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Castilla-La Mancha;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Pais Vasco;Hombres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;Catalunya;Mujeres;No;Tiempo Completo;8;29/04/2018
2014;Zaragoza;Facultad;Facultad de Veterinaria;Veterinaria;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;6;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Comunidad Valenciana;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;No Informado;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;12;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Hispánica;Licenciatura o equivalente;Navarra;Mujeres;No;Tiempo Completo;1;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;3;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Inglesa;Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;27;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;2;29/04/2018
2014;Zaragoza;Facultad;Facultad de Filosofía y Letras;Filología Románica (Francés);Licenciatura o equivalente;Aragón;Hombres;No;Tiempo Completo;2;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Aragón;Mujeres;No;Tiempo Completo;8;29/04/2018
2014;Almunia de Doña Godina (La);Centro adscrito;Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniero Técnico Agrícola;Diplomatura o equivalente;Aragón;Hombres;No;Tiempo Completo;3;29/04/2018
